TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
48.576000000,-190.826,10.8264,-4.01418,18.9773,3.02786,7.09639,1.04963,1.70301,-3.08947,1.51025,0.476939,4.8632,0.265358,2.57953,0.988427,-0.866798,-2.36399,0.244496,-0.987253,3.73334,0.577405
48.597333333,-194.228,6.31787,-12.2833,22.2404,1.57776,5.98269,0.326746,1.11467,-3.59423,1.96621,1.23891,3.93522,-1.64294,-1.11612,-0.860963,3.3489,-0.734233,1.93056,-0.752611,2.5825,-0.0544187
48.618666667,-191.978,-5.18022,-9.9401,18.7312,-8.49486,10.7975,-8.26385,7.04321,-10.1462,4.62623,-1.74675,4.323,-0.535274,3.06004,-0.613573,3.11273,-2.03755,3.2814,-1.74553,6.2617,1.9737
48.640000000,-191.327,-6.45535,-2.09947,16.7213,-6.90593,9.98292,-5.44442,8.59963,-7.76086,0.763201,-1.97715,2.46522,0.212231,0.77829,1.13095,1.83536,-3.47715,1.2931,-4.11684,0.178071,-0.458899
48.661333333,-198.227,-6.17959,-3.37221,20.3187,-7.01214,11.805,-8.12995,11.1387,-6.17426,7.14403,-3.15312,3.68252,-2.76002,6.84381,-0.280807,3.5062,-5.25947,2.13205,-4.43296,1.56892,-3.17894
48.682666667,-197.462,-10.4338,2.40949,20.8742,-7.54955,9.859,-5.63939,7.53217,-1.52982,5.2051,-3.30232,4.9113,-2.52352,8.29551,0.355927,2.11588,-3.76939,0.634119,-2.36277,1.49231,-1.58308
48.704000000,-206.11,-3.00366,-0.417645,18.7657,-1.65866,8.20103,-3.52357,7.11202,-3.28771,4.18311,-3.24361,5.1904,0.36899,4.24227,2.32464,2.09745,-4.45217,-3.51223,-3.88884,0.623787,-0.792048
48.725333333,-220.022,7.99732,-8.08259,20.7664,-2.90049,3.6145,1.92104,1.30271,-3.74356,0.725302,-0.0331742,0.757363,-0.10658,2.81066,-0.674475,-1.1601,-4.91035,-0.395759,-4.08693,0.519842,-0.519624
48.746666667,-221.749,8.79924,-1.30731,19.7045,-3.17251,1.3644,-1.63651,-0.935192,-4.29169,-1.16906,-2.12719,0.192069,0.671888,1.89362,-1.81407,-2.87949,-3.44151,0.977643,-2.45154,1.8497,-0.0246837
48.768000000,-202.977,4.88933,6.15179,9.61779,-2.29969,-0.0549002,3.30321,2.11166,-2.59907,-1.01459,-0.272073,1.98408,-0.531149,-0.436046,-0.658899,1.23062,3.95119,2.26924,-0.149064,-0.513925,-1.43796
48.789333333,-202.921,7.9846,8.38496,8.84004,-2.19299,-2.59667,0.580805,-0.73722,-4.29104,-1.76204,0.13987,-0.235676,-2.85998,-1.2597,0.175378,-1.12924,-0.962154,1.16433,-0.702829,-0.413931,-0.014578
48.810666667,-215.327,17.6869,5.04885,7.9807,-4.14457,-1.14181,-1.28284,-1.96654,-2.58013,-0.0352958,-0.346772,1.28252,-2.44672,-1.24517,0.473788,0.0493392,-2.09443,0.801572,-0.711343,-1.46344,1.07419
48.832000000,-216.66,20.3423,2.85133,9.39467,-5.74949,0.603572,0.982461,2.63783,-2.51809,0.699337,-1.73271,-0.795478,-2.23779,0.421856,0.317343,2.80421,-1.93489,1.38667,-3.4439,1.86166,-0.519313
48.853333333,-224.709,24.8242,1.01222,8.01868,-6.81841,0.335786,-0.00114986,5.98505,-2.01623,1.99187,-2.40779,3.28659,0.759686,6.76222,1.41733,0.509714,-3.63815,-3.3509,-5.19704,0.737369,-0.439466
48.874666667,-229.063,23.3401,3.02781,6.46739,-7.90627,1.81557,0.223305,3.16627,-3.8481,2.76364,-3.31402,-0.753491,-2.01302,3.90451,-0.30549,0.252648,-0.663978,0.931759,-3.94604,-0.0723218,1.81389
48.896000000,-221.677,11.7788,7.21184,3.38667,-5.41877,-3.91276,-0.578786,3.4498,-4.86138,-0.943198,-1.51121,-0.140153,-2.41372,0.374419,-1.32962,1.12753,-2.06607,-1.11114,-3.33571,0.21526,-0.114426
48.917333333,-238.376,22.3143,2.65494,1.88052,-10.7669,-0.735873,-1.43397,6.74521,-4.33163,-0.0294773,-2.05914,1.24361,0.349099,2.70642,-2.10481,-1.70034,-0.897475,1.40809,-1.54832,0.485426,-0.748867
48.938666667,-220.163,12.0503,6.71492,2.63041,-7.18651,-2.60231,-1.17457,4.29734,-6.71744,-0.556,-0.770489,0.733377,-2.7411,0.218378,-1.77115,0.966506,-1.92185,-1.20916,-3.7456,1.21586,-0.103272
48.960000000,-200.725,-4.32764,-9.88176,19.465,-14.5594,5.35534,-0.620631,8.16581,-8.44238,-1.13477,-8.70249,-1.01208,-1.44312,3.46065,-3.26013,0.787245,-3.83751,0.089273,-1.01425,2.05572,3.01851
48.981333333,-186.256,-3.75808,-14.9649,17.429,-10.051,0.0351273,-3.91739,2.83053,-4.6959,3.10438,-0.898209,-1.12364,-4.65543,1.83225,-1.99542,-1.86526,-3.17077,0.067174,-3.22206,1.03547,2.9081
49.002666667,-190.277,9.32992,-2.7251,13.5389,-6.05615,-1.06678,4.97617,4.59153,-1.07277,4.06899,2.93558,2.84571,3.23307,6.33191,1.29948,-2.97168,-2.02212,0.379165,-0.949547,3.56095,2.09986
49.024000000,-194.225,17.0162,1.38197,11.9887,-4.27975,-3.05499,1.46117,3.86898,-3.50908,1.52264,-3.75806,-0.449896,-1.69899,5.00516,-0.549005,-0.174651,1.0284,3.45537,0.570251,3.90954,0.849555
49.045333333,-201.22,18.1662,2.90644,14.6174,-0.936197,0.0658883,-0.0969039,0.735223,-7.22458,0.575376,0.0341746,0.147494,0.359172,4.31193,0.55364,0.599822,-0.78175,1.50561,1.94885,6.09052,2.12004
49.066666667,-203.383,19.1702,-1.88589,11.7848,-3.01566,-2.94981,-1.80023,1.4212,-6.32567,0.0229191,-0.334649,2.11932,-2.73602,-0.398028,-0.681466,1.79916,3.40954,3.86576,3.00861,3.90721,-2.20922
49.088000000,-207.214,19.1157,-5.19704,9.46929,-3.3452,-1.43624,-1.16157,3.17726,-7.99331,1.25139,1.13946,1.23075,-1.55291,-0.267848,-0.0782098,3.6189,2.92144,2.02586,0.751821,3.72477,-0.0923084
49.109333333,-214.262,16.7836,-3.93968,10.2653,-2.81752,1.87327,0.699368,5.69146,-8.26014,0.363186,0.0795203,2.6054,-0.614158,0.862969,1.35832,3.38881,2.45155,3.98789,-1.16299,2.2186,-1.74945
49.130666667,-215.128,19.9364,-3.19572,9.1768,-1.7102,1.55133,-1.15924,4.18919,-6.53277,1.9272,-2.00344,2.6611,1.18124,3.08114,-0.235871,6.07917,4.40674,4.20239,-1.5756,2.37216,-2.36675
49.152000000,-215.391,22.9858,-2.53039,5.97441,-3.25329,3.81179,-0.597799,6.13494,-7.82107,0.231341,-0.917221,3.32366,-1.82059,-0.221305,-1.36268,2.26798,2.72944,3.47237,-0.401609,2.71938,-1.52271
49.173333333,-219.204,21.1852,-1.15905,6.65803,-7.26402,2.86438,-1.30461,5.30233,-7.07289,-0.177539,-2.83161,1.61707,-0.91751,0.586279,-2.48714,2.67133,3.04454,6.55673,-1.42558,1.09743,-1.28783
49.194666667,-221.928,16.8168,-1.94523,8.30305,-7.93572,0.767568,-2.5885,3.8428,-7.21634,2.53767,-2.94873,2.45149,-2.33152,-1.73585,-3.27591,3.41172,1.42995,4.19701,-1.19957,0.739368,-3.46494
49.216000000,-222.439,18.8918,1.3257,4.66455,-5.17618,0.434229,-1.42366,3.42353,-5.79753,-0.194455,-2.12495,-1.04123,-3.75707,-2.13725,-0.607327,4.04474,0.143065,4.73206,-1.08375,2.55284,-0.615883
49.237333333,-198.78,9.82753,6.27924,4.83842,-0.698433,1.26735,0.995599,-0.446227,-4.99198,-0.399242,-0.324224,-1.50272,-0.791687,0.529558,-0.86463,1.45675,2.53028,3.7785,-0.0637743,-0.853849,-0.245729
49.258666667,-213.911,16.7222,5.25701,4.02521,0.819767,0.188163,-0.505906,2.6143,-4.18485,-0.738462,-0.136766,1.09824,-1.61036,-0.692302,1.36933,1.52454,2.70171,1.21793,-0.77425,2.34457,-0.618006
49.280000000,-224.185,17.7653,3.24546,4.20464,1.37649,2.53978,0.459075,4.37353,-5.97296,-1.27025,2.07108,1.09235,-1.2113,1.6791,0.38806,-2.59809,-1.53477,4.33525,1.32979,0.730243,-0.463044
49.301333333,-230.304,17.7571,2.19535,1.89719,0.686154,2.71745,0.360455,2.91605,-1.22299,-1.18364,-2.34326,-1.10627,-2.08518,-0.361932,1.23962,2.18253,1.22245,2.43088,0.632868,3.91328,1.68597
49.322666667,-227.796,18.1849,2.43687,1.22869,0.915636,1.19811,0.440762,3.08978,-2.53564,-0.327259,-0.907923,-3.93114,-2.72609,-0.778622,1.60006,2.19531,2.33281,2.86158,1.05521,3.00254,1.66581
49.344000000,-221.221,4.83473,10.8369,3.5126,-3.22273,-3.08081,0.638184,-0.984361,-3.00436,-2.64245,-0.674697,-5.21792,-1.52021,-1.75561,0.819168,0.28601,0.661,0.287606,-1.75787,-1.27374,1.55768
49.365333333,-223.501,4.62288,10.2387,1.75004,-1.82512,-0.294971,-0.106101,0.928359,-1.47882,-1.1918,-0.345961,-3.68438,-1.05343,-0.86602,-1.15238,-1.95394,0.0282051,-1.4041,-1.55892,-1.6392,0.219397
49.386666667,-232.91,12.8976,5.14276,1.14113,-1.66312,2.99124,0.466725,2.53012,-2.77919,-2.79828,-3.29474,-1.10746,-4.84944,-2.14931,0.721634,0.0607671,0.209873,-0.422228,-1.88954,1.77199,0.368685
49.408000000,-232.574,12.593,2.73749,3.23842,-0.70813,-0.570581,0.776188,5.49782,-4.95628,-2.49163,-3.62357,-1.06996,-3.32338,-0.497869,0.444768,0.72587,-0.760703,-0.434185,-4.84633,-0.884748,1.45554
49.429333333,-232.373,13.1259,2.42952,2.99364,-3.74818,0.673152,-0.701514,3.95917,-5.05432,1.5471,-3.7169,-3.38872,-4.81686,1.30782,-0.0618752,0.0363119,-1.52567,0.571086,-2.37495,-0.520207,-0.607525
49.450666667,-177.422,-0.821073,-11.6247,17.1781,1.52645,1.99526,1.38201,4.03168,0.326083,4.35491,-0.375178,2.53232,-4.1296,0.176692,-2.37185,0.955702,-1.58544,0.0727859,-2.88212,-2.17166,-2.80855
49.472000000,-172.816,12.6339,-6.58135,10.2459,-3.65501,1.36523,4.82463,5.94806,1.56931,4.81753,1.91517,5.3176,-2.39677,1.60055,0.89756,1.59035,-0.698077,1.48279,-1.95893,1.45008,-1.82402
49.493333333,-178.754,13.7206,-10.2676,6.96337,-5.39227,4.83935,1.42711,5.35441,0.087968,3.06482,-0.0492069,2.96959,-2.59614,1.80168,2.75903,4.17504,-0.932546,0.970876,-2.20523,1.01094,-2.33144
49.514666667,-181.449,12.8081,-11.535,14.8425,-6.4407,5.55679,2.29705,7.52029,-2.48561,4.76667,-1.6887,5.18542,-2.31859,0.751253,-3.32092,3.52856,0.832942,3.96688,-0.41126,0.755942,-0.316098
49.536000000,-184.023,11.8067,-15.0626,11.9053,-8.41907,2.31171,2.346,9.86572,0.592636,5.71004,-2.16836,3.69964,-1.74193,2.59935,0.414008,2.16427,-0.20221,0.684412,-2.84888,0.71165,0.870619
49.557333333,-186.878,15.9237,-11.9942,11.2961,-12.7138,3.46133,4.8891,8.78809,-0.563355,5.33672,-1.09557,5.77102,-1.8038,2.46688,-2.33068,1.73874,-1.24777,2.25693,-4.30455,0.0784887,-1.18921
49.578666667,-189.449,15.0995,-11.0882,9.78294,-11.0082,0.645449,1.36888,6.74892,0.597545,2.21031,1.23549,4.26732,-2.78863,0.447525,-0.136406,2.32659,0.605882,2.67661,-1.77704,-0.651408,-1.53104
49.600000000,-199.47,18.222,-13.1245,13.7367,-13.2196,0.535197,1.61075,9.17755,-2.03944,5.31627,2.55877,5.25915,-3.35397,-0.0995944,-0.986919,2.90677,0.634587,3.33639,-3.13642,-2.40438,-2.20252
49.621333333,-200.91,18.0688,-7.60368,9.14997,-10.3214,-0.326194,4.4589,5.96221,-2.29568,1.01231,0.542244,2.80048,-1.88684,-2.47439,-3.64516,1.01343,0.802707,3.87605,0.509441,-0.553097,-2.57059
49.642666667,-208.26,16.9175,-9.39182,14.1505,-10.5812,-1.39764,1.00098,2.97236,-4.3777,1.14868,0.303453,4.00367,-1.27848,-0.128936,-3.80062,-0.975383,-2.4683,4.48605,-0.57704,1.74017,-0.058983
49.664000000,-217.53,11.9109,-8.62269,14.9819,-6.00736,2.2293,2.85803,0.785243,-3.2874,-1.69863,-0.335359,3.92376,-1.81407,-1.57782,-0.557153,1.92943,1.14164,3.15661,-2.19868,-0.214923,-1.42017
49.685333333,-208.496,6.34561,-1.71247,7.47527,-1.70124,3.73774,3.11486,3.11525,-2.24943,2.28064,-0.590596,2.08122,-1.87473,0.844031,-3.29878,2.47819,0.818607,3.61613,-2.92442,-1.93401,-4.64791
49.706666667,-208.322,-1.80494,3.62888,6.61655,0.231617,4.08067,4.13597,0.970163,-2.55952,1.33842,1.60112,4.78516,-0.782892,-3.30472,-2.88708,-0.338095,-0.626385,-1.96857,-3.22214,0.00668449,-1.37678
49.728000000,-222.462,8.3488,1.3655,8.65059,0.253587,4.56079,3.12321,-0.19711,-0.931049,3.71465,-0.173772,2.54878,-2.39613,0.299625,0.123735,0.365929,-1.89923,-0.484738,-2.81227,0.892737,0.234653
49.749333333,-228.041,11.0295,-1.35357,8.54781,-2.70486,3.74141,5.48964,1.64656,-3.09247,1.88519,1.32338,4.02701,0.228056,-0.0177529,0.91759,1.65963,-2.00109,-1.45252,-3.39012,-0.452643,-0.498129
49.770666667,-232.918,17.9725,-2.06732,10.1258,-0.193107,4.34444,4.12623,1.62556,-4.17825,0.0913331,-0.432811,1.8014,-2.47517,2.52052,1.36987,1.98728,-1.70564,1.4166,-2.63397,-2.89224,-2.76394
49.792000000,-237.607,19.441,-2.92135,8.60297,-0.461857,6.38933,4.37646,5.30935,-1.77062,0.444891,-1.86053,1.9261,-3.24051,2.54773,0.199759,3.52232,-1.61656,0.00310374,-4.34649,-2.31047,-2.88987
49.813333333,-223.952,6.3184,3.29636,7.45509,1.28819,4.70897,3.31635,1.52052,-6.58668,1.19903,-1.07047,1.4323,0.0463039,2.5576,0.796021,3.01662,-0.528528,0.604534,-1.16039,-0.976264,-1.51216
49.834666667,-248.808,17.2642,-2.0435,8.43666,-0.829322,0.566866,1.44601,-0.486617,-3.63599,-0.0746025,0.896586,1.56275,-1.33145,0.858187,-0.169848,4.46737,-1.03384,0.020493,-2.46691,-0.49323,-2.07033
49.856000000,-257.73,18.7972,-5.9159,10.0954,-3.61202,-0.207776,-3.59494,1.37295,-4.60285,1.4608,-1.18067,3.75128,-2.13872,0.791909,-0.493344,4.74221,1.30627,0.0661213,-4.02221,-0.917785,-1.87182
49.877333333,-252.746,20.9741,-5.42518,10.3727,-4.18321,1.33316,-1.2547,2.91291,-3.36884,0.475011,-1.57317,2.83379,-4.28899,0.710675,-0.0389538,3.62721,2.17316,1.03992,-0.98101,0.376839,-1.36273
49.898666667,-237.228,5.66228,-9.80396,13.0179,-2.13058,3.06836,3.6194,0.469691,-3.95711,-0.18109,-0.865035,3.73038,2.12795,1.4224,0.224033,0.0308529,0.128572,1.18117,-1.28503,-0.360238,-1.6667
49.920000000,-214.094,6.68111,2.29299,9.67818,3.58609,2.11338,0.640757,7.54093,5.38589,3.42632,0.204513,5.1384,5.21222,4.9192,0.510787,1.25872,1.27173,2.44089,-1.84512,-0.438627,0.295338
49.941333333,-207.034,15.2059,-4.47453,-3.45404,-7.08971,-0.257321,3.68572,10.2514,3.34565,0.804768,-1.60014,5.85749,0.798165,2.88925,-2.95652,2.3496,6.51052,5.85919,-0.741486,1.27323,1.82663
49.962666667,-202.417,20.7495,-5.42729,4.259,-4.13572,1.08034,5.15896,8.40891,-2.32689,2.30891,-0.098224,6.50968,-0.958503,0.51909,-0.839835,4.07349,7.78774,5.97119,1.73879,1.34837,-0.334621
49.984000000,-201.947,20.663,-6.92195,3.81388,-8.83602,-2.52289,3.07756,8.04612,-2.9289,-0.905175,-3.33691,3.26038,-0.317887,2.14036,-0.700594,2.58819,3.36947,2.20123,0.577749,4.39193,1.98805
50.005333333,-206.325,23.3132,-6.66405,2.94369,-10.2657,-2.19901,3.31189,6.79456,-5.84317,-1.80205,-2.82176,5.88161,0.840569,0.31376,-2.68135,1.42543,3.79085,1.59496,-0.109482,0.898887,1.67367
50.026666667,-206.1,21.9186,-5.90731,7.40506,-7.05903,-0.109795,0.0263608,5.11172,-4.58436,-0.188082,-2.44777,7.41779,-1.0573,-1.53548,-3.3262,2.89556,3.72835,1.61487,-0.622806,2.44177,1.10465
50.048000000,-211.029,23.0423,-4.93046,9.5693,-7.70863,1.37014,1.2687,5.41889,-5.40431,-2.08085,-1.25088,7.03771,-0.396682,0.971692,-1.5137,3.92699,4.44872,0.870949,-1.90718,3.43156,1.03514
50.069333333,-215.322,20.9996,-4.90108,9.64723,-5.61089,4.44359,-3.73911,4.88715,-2.0794,3.27663,-3.27063,8.34926,2.46223,-1.07818,-3.12942,1.49413,4.10441,3.53975,1.14527,3.97986,0.909161
50.090666667,-221.802,22.4659,-4.76179,9.57801,-8.85181,2.54981,-4.481,4.10185,-2.83037,3.5577,-2.61496,4.51869,0.508318,0.854576,1.09855,5.50994,3.91022,1.26239,0.460595,4.99018,3.88031
50.112000000,-222.237,18.7809,-6.56702,7.07964,-7.09429,4.15057,-4.4914,-2.70601,-6.14066,2.90809,-0.547688,4.98143,-1.05711,-1.17413,0.684478,6.02389,6.46085,2.72009,-0.15178,3.40949,2.98686
50.133333333,-221.314,12.1081,-4.28218,-0.090157,-5.77652,1.74299,-0.551775,-2.10019,-7.3245,-1.98256,0.517997,2.80088,-1.39382,-0.184193,-1.4581,4.94137,4.35963,2.79295,-1.02053,2.77594,1.22997
50.154666667,-204.639,4.79722,4.456,4.50863,-0.616948,3.99815,0.758423,1.27581,-1.73759,1.76932,0.983327,-2.51206,-3.22853,-0.416443,2.08352,5.22307,4.32798,0.981755,-1.06912,0.132277,0.525458
50.176000000,-221.277,6.89801,4.16044,4.5908,4.36104,3.73856,0.731633,-1.014,-1.09576,3.30671,1.69046,-0.235258,-1.45577,0.0433874,1.58996,0.390269,1.94301,1.43324,-0.24115,1.74033,-0.207217
50.197333333,-230.568,14.1196,3.36462,3.30782,2.90933,2.88788,1.91971,1.59594,-1.21135,-2.61646,-1.04293,-1.60467,-2.45927,1.1517,4.32036,3.30236,2.672,2.2454,-1.987,0.478469,-1.0689
50.218666667,-237.458,17.7633,0.95437,4.71977,4.25418,4.37358,1.37997,4.32345,-3.81582,-2.51059,-3.16007,-0.0287317,-3.82859,1.27649,0.455957,4.11905,2.20025,0.924735,-1.82653,0.333252,-1.65746
50.240000000,-247.894,20.6642,0.764364,6.31065,2.24135,5.35317,0.561278,1.40745,-3.82058,-0.130053,-2.29409,0.684883,-2.51494,0.328014,-1.52117,2.63318,-0.33752,0.698393,-1.14066,0.705933,-3.45061
50.261333333,-229.113,4.98802,11.1222,4.70785,-0.862509,1.99527,3.59126,-0.236701,-2.20892,0.167117,-1.42769,-3.85471,-3.02593,1.70129,2.13311,-0.265734,0.275701,0.547087,-4.07686,-2.32412,0.34447
50.282666667,-228.223,-5.36125,12.2212,6.29387,1.07577,0.774826,0.30046,-0.113225,-6.2304,-0.87214,1.38512,-1.23414,-2.94951,-0.271278,0.540488,1.08437,1.70551,-1.4239,-3.37698,-3.00445,-2.84513
50.304000000,-251.926,3.45772,8.03404,4.75231,2.56726,-0.812425,1.56547,1.99179,-0.580016,-1.00055,1.20348,3.5783,-0.181348,0.121287,0.385257,-0.499851,-0.0545366,-0.863888,-1.06796,-0.934876,-2.15057
50.325333333,-245.918,1.00022,3.03933,9.79596,-1.52392,3.68459,2.03812,-1.30576,0.694881,1.07301,3.94189,3.44621,0.366974,-2.78801,-1.80145,2.15823,2.06944,-0.206881,-1.59801,-2.39516,-1.04041
50.346666667,-241.903,-4.61972,5.6088,13.3492,-8.38725,9.41172,3.61853,4.33351,4.12829,0.0386959,-0.978293,3.31491,-1.8812,-0.558069,-1.53053,-1.10127,-3.85653,1.60266,0.415695,0.178195,1.10274
50.368000000,-176.731,-3.3473,-14.8656,16.1766,-2.09039,5.59755,-1.88472,3.58882,-2.20213,2.24635,-0.410012,2.62516,-5.61125,1.0509,-1.93737,2.18261,-3.56413,-1.74591,-2.12274,0.107813,2.10243
50.389333333,-169.896,3.8044,-9.81619,13.5391,-9.19238,10.8108,2.35604,5.61461,1.0859,6.16846,1.61669,4.8153,-1.52825,1.15169,1.58039,4.81587,0.490627,2.08928,-1.04805,1.73999,-0.350046
50.410666667,-170.998,1.76739,-17.3594,8.30629,-9.18772,12.2872,2.34642,5.82263,2.59999,6.37749,0.690191,5.63228,-1.15955,0.000191206,0.123605,2.16224,-1.43894,1.74238,-0.738814,0.402537,-3.03113
50.432000000,-173.102,4.11178,-13.9698,11.2819,-7.10356,11.393,4.68272,4.86336,0.169375,4.24019,2.19844,2.55315,-1.88276,-0.415669,1.34755,4.57715,4.35071,3.21325,-1.38798,-3.49474,-4.36572
50.453333333,-179.328,5.3059,-14.9309,13.212,-9.87213,13.7239,5.79236,6.74493,-2.94487,3.65695,-2.72765,2.27033,-1.50223,2.92432,2.00288,2.97654,1.03338,3.33352,-1.0153,-0.984072,-5.83645
50.474666667,-188.669,3.57585,-14.1286,13.4697,-9.85485,9.65917,5.00558,7.25431,-4.4081,1.5358,0.632086,6.28948,-1.46636,-0.261877,1.64737,4.24001,1.75918,-0.168242,-3.63104,-2.73971,-2.58395
50.496000000,-189.151,5.54841,-8.0701,13.3075,-8.06716,7.05379,3.09835,8.343,-2.98308,1.6764,-1.22205,2.31283,-2.46573,0.0213204,2.88855,1.25877,0.682199,2.8698,-1.89204,-4.4284,-6.02439
50.517333333,-194.234,0.280134,-15.5066,8.77113,-9.19691,8.9144,-0.582182,7.71694,-5.98274,2.33952,-1.06178,0.915197,-2.0132,1.3307,3.88267,6.81204,4.9506,3.34815,-3.83909,-4.23524,-5.11446
50.538666667,-199.405,3.14059,-9.13179,9.29043,-8.19367,10.0676,-1.31319,7.74087,-7.24154,3.09085,-1.66362,1.80935,-3.67775,4.83326,2.55421,3.11491,-0.851321,3.1651,-5.10318,-6.04738,-9.88941
50.560000000,-203.58,1.85124,-9.19096,14.1568,-5.21739,5.40147,-1.2807,5.21359,-5.39234,3.27547,-1.33368,5.4358,-1.66692,1.78042,2.82242,4.79482,0.73442,1.4643,-8.33501,-6.71862,-7.71593
50.581333333,-212.237,6.53804,-8.22825,14.4275,-5.51775,8.54673,0.0412484,4.40157,-2.25007,1.47487,-1.81021,4.09704,-1.07964,2.4163,2.24166,3.52399,0.658729,2.21845,-6.37491,-4.05565,-6.32087
50.602666667,-208.088,3.73318,1.47847,9.31951,-2.40641,0.751779,4.21922,1.53639,-0.875253,0.942034,1.29337,2.51503,0.582515,1.65492,-0.842404,1.1731,1.09715,0.470682,-2.66807,-4.3709,-5.23383
50.624000000,-200.599,3.54466,5.23524,8.66556,-0.357724,-1.54584,-0.743364,-2.67116,-3.2492,-0.661188,-0.47935,2.30324,0.618035,1.12033,0.646522,2.14485,4.52209,2.07623,-2.05489,-4.14364,-2.13347
50.645333333,-213.59,11.0857,0.459769,9.28806,-4.52897,3.42846,-1.78694,-0.42051,-3.36315,2.14077,2.07267,3.51808,0.57508,2.93371,3.67614,5.3246,1.93067,-3.97401,-8.33876,-4.20721,-4.71165
50.666666667,-214.729,7.75123,2.5735,12.852,-4.22836,0.95836,-6.4941,2.15463,-2.22667,-0.72932,-1.30081,0.632258,-0.531966,3.95311,4.05637,4.7615,-0.497187,-3.22549,-8.01926,-6.54131,-6.96311
50.688000000,-210.263,8.61061,-4.02152,10.201,-0.547462,5.04605,-6.55743,7.80661,-1.3023,-0.335281,-3.95083,1.97364,1.82565,3.12891,3.90844,6.55858,-0.649941,-1.17968,-5.39114,-3.24259,-6.70116
50.709333333,-218.038,12.832,-2.70294,10.5157,-2.99843,5.61358,-6.99049,9.51169,-4.62216,0.740485,-3.85337,4.65576,2.22456,5.93056,-0.111563,6.46836,-0.715915,-1.57612,-4.8057,-3.9486,-6.64217
50.730666667,-213.446,0.280127,-0.438313,10.9763,2.74832,2.00921,-5.62228,5.59031,-2.95232,-2.28737,-0.656513,2.50003,2.57186,5.95993,1.12389,4.9267,1.12202,-2.09773,-6.5143,-5.4261,-6.12625
50.752000000,-224.378,5.11705,-2.726,9.5608,2.00593,3.14706,-15.2498,4.72239,-2.63292,-1.64719,-2.98077,1.5452,2.13886,4.99096,-2.14518,6.40215,2.29252,-3.30775,-6.25627,-4.46227,-5.3994
50.773333333,-222.958,8.21497,-10.4001,13.3182,-1.82165,4.07836,-17.0219,10.3599,-4.59831,2.14902,-2.98378,2.59654,-1.71244,9.32238,-0.889693,8.01031,4.08389,0.819052,-8.00224,-3.43241,-6.85916
50.794666667,-226.274,7.60593,-8.80689,11.2448,-0.405966,3.56833,-17.2667,9.55724,-2.96596,1.23073,-2.05156,4.64048,0.748603,9.60138,-0.809241,6.04481,4.88255,4.05618,-7.95601,-2.83515,-7.00718
50.816000000,-225.399,5.9594,-8.75067,12.2447,1.32448,4.39188,-14.7181,8.80127,-4.05313,0.816633,-2.77599,3.42897,2.83001,7.55878,-1.12837,5.84305,5.12773,3.1974,-5.58837,-5.52899,-6.85709
50.837333333,-210.071,2.46913,-1.76009,7.81803,6.39044,5.74957,-4.42214,5.62155,3.38143,2.0349,2.90972,2.22547,3.36903,4.43384,2.52075,3.64402,5.15272,2.21938,-3.92425,-2.07141,-0.459831
50.858666667,-213.931,5.73471,-0.0759809,9.85062,0.923958,3.65876,-3.5356,10.8703,2.64208,3.28931,3.7171,7.57315,4.69561,6.93488,3.76411,5.23168,3.17171,3.25226,-3.00744,-1.86299,-1.53427
50.880000000,-214.67,9.71164,4.11686,12.1527,7.08531,3.74899,-9.05754,8.02071,4.27811,3.08006,1.4358,4.32484,3.27012,6.59449,3.19015,5.35134,5.4216,3.63865,-5.61905,-5.0488,-4.07968
50.901333333,-215.924,10.9796,0.451615,8.03952,1.58459,4.42271,-5.90148,7.9559,-1.22239,-1.3189,-1.79098,2.80333,1.42351,5.72525,2.19093,7.52216,4.29321,3.3279,-4.93781,-5.64508,-5.32716
50.922666667,-223.099,10.1593,-4.05374,8.84538,3.36528,7.58338,-7.85323,4.83774,-2.05365,-0.705023,3.63151,4.70219,4.03826,7.2036,3.99547,4.60345,5.08859,2.89839,-4.56837,-5.69036,-4.87982
50.944000000,-227.363,9.99415,-7.60948,9.74823,0.542343,6.79859,-6.92704,10.2403,3.24667,2.29703,3.17984,6.5609,5.29004,7.42268,3.3098,5.06274,1.33537,0.986925,-8.00953,-5.92884,-4.8453
50.965333333,-228.794,11.8413,-5.30679,11.6362,1.32049,8.35281,-4.91758,9.25528,-0.467327,0.668944,0.945974,3.59811,1.68165,6.02678,3.18462,2.34206,1.21824,2.08537,-2.87883,-4.17838,-6.03506
50.986666667,-245.431,13.8358,-6.72172,10.7676,2.70442,6.33017,-9.55975,6.37803,2.49155,3.03567,-2.24232,0.7897,1.12354,3.38852,0.249009,0.897785,2.69318,3.19689,-1.73488,-2.44475,-6.09377
51.008000000,-255.162,19.9445,-7.00036,8.97995,1.80111,6.77773,-10.1721,3.54668,1.34051,-0.156517,-2.03635,2.92287,2.52553,5.10946,2.62299,4.85735,2.38036,3.02925,-3.13319,-1.3205,-4.42605
