TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
167.936000000,135.005,71.0401,292.24,430.754,990.376,575.244,59.3107,454.926,624.13,79.9501,35.0873,103.524,308.738,2075.51,2578,417.175,63.4203,176.804,108.371,105.492,70.0628,175.099,415.383,228.998,186.106,29.9808,64.1542,209.616,445.139,436.334,33.962,565.398,919.094,361.651,16.1637,8.48987,109.514,618.505,504.975,21.347,26.1013,26.2427,239.513,277.942,46.519,173.065,373.777,368.855,484.022,311.909,87.1226,235.828,218.8,453.138,46.9054,290.99,121.858,394.007,641.619,424.045,703.568,1871.96,623.246,38.121,100.424,17.2413,263.375,1565.16,839.734,245.618,1135.27,1002.05,456.651,946.58,426.961,202.219,698.773,437.792,455.636,457.264,56.9837,9.0907,161.863,1196.6,12595.7,20377.8,2767.08,131.709,182.426,193.472,745.979,1169.8,795.988,921.86,205.373,88.3672,474.223,694.598,492.798,1380.82,853.599,273.122,812.529,535.693,84.2056,48.1094,54.7885,184.563,1275.36,1088.95,405.274,360.56,634.033,260.598,336.001,268.73,40.6241,230.163,16.4312,74.2506,233.236,544.887,514.656,268.579,105.705,65.1814,174.756,85.0807,129.169,101.408,78.1886,89.6847,133.68,3.25584,47.5535,22.1302,23.6428,193.155,621.693,368.633,104.474,447.509,486.124,227.806,7.88566,37.6232,205.508,205.719,258.73,46.3762,151.437,35.7445,129.809,111.852,152.831,1809.21,3024.77,525.232,106.581,2.94758,167.063,339.246,1051.98,304.873,272.236,551.123
169.301333333,167.756,69.3316,303.71,644.174,1054.98,612.998,25.2676,444.589,539.133,49.0965,19.7735,81.2405,326.612,2006.7,2106.71,236.655,10.2046,153.098,110.54,169.826,80.9575,193.323,305.419,108.622,213.09,17.4094,69.6191,171.43,428.334,518.282,138.29,522.391,854.839,430.756,16.9093,16.972,147.909,518.164,400.6,3.42807,26.4513,20.8145,247.283,298.873,84.9752,222.548,473.703,404.993,412.978,298.019,38.4129,187.676,81.4899,397.067,43.1453,318.719,233.46,370.831,478.966,226.182,348.212,1556.53,667.406,63.9182,114.289,24.7077,224.652,1490.83,817.106,134.59,1060.87,1078.36,734.019,927.389,455.818,289.163,610.256,371.047,303.469,493.988,57.9687,3.63063,129.315,981.842,10531.8,18218,2284.66,73.7238,146.003,195.063,846.261,932.498,543.137,747.749,216.064,98.6492,342.81,675.028,831.284,1461.35,847.303,104.065,669.307,411.904,141.386,95.051,59.8823,205.832,1110.11,687.162,251.972,172.23,595.42,318.165,427.165,293.382,57.5754,219.96,0.796707,80.3396,167.415,546.946,422.129,293.204,156.985,127.532,132.123,124.758,176.06,83.4992,53.1499,155.847,146.213,22.0701,33.4397,40.6931,6.71006,155.438,650.242,436.864,205.899,498.118,466.621,193.385,0.911493,55.7668,191.301,115.703,257.336,137.954,198.925,90.2642,112.84,66.6306,74.3373,1434.96,3033.82,730.643,103.792,3.08695,169.531,144.639,1029.92,211.601,244.709,573.268
170.666666667,180.593,67.828,267.932,817.589,995.953,578.482,32.2999,451.941,458.961,17.2083,4.68089,71.1931,262.458,1787.14,1737.84,82.1426,9.50028,142.03,78.7861,274.195,137.376,221.215,210.52,28.3643,238.633,9.62215,79.3184,110.768,363.899,554.519,284.6,431.154,695.9,482.903,29.7872,30.35,168.403,378.305,329.006,12.0986,23.0705,17.8978,243.92,283.965,119.98,257.826,547.66,357.651,315.572,257.097,5.51473,139.023,11.5006,331.975,132.273,358.304,338.277,313.464,315.878,70.8146,118.955,1272.14,648.021,83.3492,123.055,38.2226,188.387,1361.13,785.184,99.554,897.201,993.685,960.898,781.314,465.679,329.701,487.383,266.584,176.628,530.807,54.7797,4.62582,126.312,602.677,8276.58,16075.5,1852.85,9.72447,132.428,140.658,918.645,668.053,290.569,529.786,239.192,110.815,211.89,569.983,1089.33,1423.42,724.691,7.45137,570.214,237.074,204.673,144.126,66.9069,192.988,919.13,375.629,139.473,58.8097,552.441,274.046,516.825,331.997,100.749,216.36,15.4069,82.6179,108.895,491.913,288.492,273.589,198.781,187.778,88.2163,140.906,241.701,56.5282,36.6589,196.403,185.624,37.3942,22.228,54.3545,1.2723,122.141,606.814,484.953,293.635,512.167,355.135,181.546,5.25692,54.4594,174.816,45.9548,242.178,274.401,248.725,137.597,96.4238,26.0589,23.4157,1070.34,2924.66,863.847,79.5544,32.5743,184.035,78.9276,974.731,157.364,213.557,529.209
172.032000000,152.751,62.0215,217.084,897.572,819.779,475.004,97.2056,460.557,386.138,4.40736,0.316546,57.142,165.723,1460.42,1503.89,7.19527,74.1519,135.797,32.1031,404.619,277.826,221.021,144.117,16.3859,257.199,21.6987,85.6027,51.1273,278.771,525.382,424.361,297.459,517.165,479.68,59.0685,52.4786,158.948,240.465,267.109,36.5553,20.8348,25.2066,215.393,248.649,128.463,274.431,558.304,268.024,213.341,203.794,1.11011,99.813,7.40224,273.951,269.143,422.285,376.729,231.111,175.241,6.34328,29.9779,1034.56,600.912,78.0066,139.145,43.8044,166.564,1170.09,766.335,173.188,671.297,780.34,1051.77,560.306,434.116,286.475,366.741,172.919,94.502,570.642,68.0066,6.26831,131.975,281.86,6253.66,14137.4,1549.24,6.98116,92.9139,80.8388,906.355,484.8,165.246,278.647,273.975,82.7675,127.234,410.197,1195.66,1224.43,553.335,28.8471,489.158,88.4512,265.051,194.056,59.2248,160.979,705.89,217.404,80.5743,68.4656,495.866,158.756,589.562,395.037,121.158,219.474,76.2571,81.4526,78.2632,419.104,141.658,230.124,199.135,245.952,51.3027,156.441,292.419,44.2072,26.6608,204.833,231.808,52.2172,12.6499,68.9136,5.25863,86.0429,534.526,471.842,331.968,480.136,210.152,177.318,24.9283,35.0099,156.965,21.9765,226.923,416.509,286.7,154.074,79.3291,4.81781,11.82,758.272,2693.8,914.911,47.1242,89.2226,211.645,152.61,907.244,159.726,175.412,454.493
173.397333333,88.9995,54.8229,191.198,853.409,579.658,339.138,186.305,447.411,342.83,3.83704,2.79083,40.0452,75.0594,1118.08,1420.56,15.9539,150.281,133.793,9.09109,555.128,508.16,179.322,107.183,82.3865,257.154,53.4127,89.0922,9.72757,198.885,437.421,503.332,164.751,355.278,434.407,85.8828,79.5428,126.435,133.121,206.528,59.1246,21.6248,37.8713,167.776,205.251,100.902,271.005,490.213,186.921,128.467,167.938,8.04497,78.3477,58.5642,220.905,373.115,517.717,318.486,152.04,78.1874,10.1435,21.6996,897.643,534.47,51.0299,163.507,41.7469,159.001,931.759,754.93,312.148,438.19,506.105,983.402,336.197,371.383,176.875,282.744,99.3755,67.2185,636.74,120.555,11.5767,112.277,100.16,4851.94,12621.2,1273.58,55.0594,40.8239,23.8802,870.38,455.529,141.941,90.1187,290.564,36.4404,72.3494,264.441,1112.68,918.376,388.749,129.002,412.314,29.957,309.153,252.903,31.2834,114.636,506.924,208.83,67.3501,149.677,431.159,40.7412,656.208,471.632,93.8513,236.595,167.238,79.7628,84.1077,348.52,35.3198,175.107,158.411,286.01,48.8373,183.615,323.608,39.1494,24.0999,185.111,262.71,75.1351,13.0583,87.3127,17.9617,54.0845,454.242,390.233,308.486,402.166,96.1705,167.219,67.4542,9.82812,147.198,39.9354,211.798,522.147,313.153,123.078,72.3856,0.434952,25.9769,522.181,2380.8,889.977,17.3962,155.254,265.187,311.84,813.818,213.307,140.723,362.813
174.762666667,30.0697,60.193,202.635,710.085,338.078,214.149,241.929,414.561,311.168,12.2908,8.27284,25.8294,17.6301,837.596,1430.53,110.865,187.315,132.873,45.9294,705.556,787.778,134.59,97.7695,191.717,248.204,84.0755,87.33,2.56221,137.624,314.023,497.731,71.9764,235.794,368.279,89.4415,103.616,91.0831,73.6827,141.333,70.5779,24.9561,40.2627,122.883,154.409,52.6748,249.055,362.652,140.54,87.383,161.679,7.22034,79.3171,130.456,174.062,390.401,625.921,201.612,90.7184,26.0775,41.0192,47.9529,863.223,453.415,21.6707,192.252,41.9977,150.59,685.425,714.982,426.987,248.749,258.615,792.509,179.523,303.92,75.2801,235.124,61.0976,88.2872,685.13,265.647,50.9007,58.3134,32.6917,4220.6,11541,1050.96,111.159,10.7411,3.88056,785.431,620.488,192.853,9.35136,281.378,3.7187,37.051,175.201,886.936,584.789,265.117,214.639,357.802,60.8778,332.794,319.342,5.013,62.465,351.782,290.529,92.3462,211.271,366.411,10.4246,712.282,547.565,39.1853,263.932,250.907,85.5063,115.636,286.687,0.0567401,126.429,95.8332,297.73,85.2612,230.863,340.287,33.4213,28.0041,148.404,259.47,113.512,34.7029,107.073,31.969,36.0769,379.836,262.527,235.313,298.268,42.9132,154.709,130.059,0.890638,145.014,81.2,196.411,553.141,335.474,62.0184,87.5966,4.04649,39.4761,374.414,2024.82,816.338,1.43337,223.996,330.586,447.026,720.05,264.938,111.637,261.639
176.128000000,24.1395,85.051,226.366,528.75,158.853,111.948,239.757,344.16,289.651,25.133,10.3232,15.7715,0.372784,658.908,1441.04,269.529,185.844,116.804,125.552,878.781,1032.42,130.482,106.226,308.624,228.238,94.21,84.5981,27.063,97.0279,187.15,424.973,38.2597,164.482,289.369,70.7693,121.339,71.7844,54.0669,84.2522,66.6063,31.0594,29.5296,83.6538,105.121,11.1029,218.975,209.657,135.815,99.5509,166.277,0.706956,99.7976,191.063,122.607,341.746,691.265,109.668,56.8506,3.17787,68.8974,105.814,868.547,382.887,16.8119,203.201,59.333,132.141,471.368,602.93,456.76,119.796,105.8,556.88,120.261,256.213,62.1072,216.253,49.9823,121.435,746.42,449.57,133.798,16.2817,28.2421,4199.17,10805,1001.35,132.864,1.27372,13.6557,746.354,854.352,271.409,43.2563,281.16,6.93079,16.9373,125.78,626.505,319.935,165.587,230.163,310.067,154.379,359.733,352.452,9.55364,26.9548,258.475,381.647,137.486,218.255,291.424,94.3033,782.655,597.724,4.14717,278.49,304.186,96.2448,136.923,244.095,32.0751,92.1583,44.913,271.878,144.934,303.995,339.6,26.521,33.0998,107.591,218.61,164.759,81.7578,127.432,36.9645,31.1558,322.652,128.706,149.752,188.124,51.2441,157.944,187.801,19.8153,152.72,118.732,169.009,516.776,345.472,16.9803,120.409,18.1257,42.9309,300.022,1670.19,710.182,14.2837,279.513,383.165,496.869,611.999,278.819,72.663,180.095
177.493333333,86.8514,120.787,240.885,356.299,63.874,43.3859,181.928,252.008,258.911,44.5733,7.11843,9.36966,4.18807,543.071,1457.39,409.134,155.232,81.7351,199.759,1118.24,1139.91,170.491,139.935,407.582,192.027,81.5738,76.802,58.3065,72.8655,97.5615,331.083,43.7462,122.868,227.717,37.7525,120.8,74.7077,69.3429,41.5412,61.6459,31.7039,19.7695,47.9637,63.739,1.79754,181.46,82.9521,158.178,150.717,149.319,4.54726,136.346,228.703,67.4537,261.251,688.973,92.2059,47.2623,0.505372,73.423,213.346,872.095,313.571,47.7287,173.835,99.0999,91.379,324.359,410.687,410.445,48.0698,40.9108,363.365,137.944,226.703,160.502,245.443,44.9753,140.276,790.891,663.813,220.873,15.4967,44.983,4404.23,10512.3,1082.23,87.8074,4.6916,34.9251,816.939,971.93,375.612,169.061,301.287,44.4584,13.3862,96.3943,398.869,169.142,85.7902,175.129,264.412,252.045,388.949,336.727,47.2278,13.1156,221.007,450.603,176.538,179.818,197.579,228.939,930.72,583.397,5.55021,282.239,316.956,97.8822,138.93,206.908,96.4849,77.2383,31.8672,212.759,199.048,387.812,326.179,18.5748,31.7304,74.0803,153.679,222.019,140.083,142.642,33.431,36.3482,275.441,40.9373,81.1607,91.7885,104.599,191.237,205.083,61.6974,182.757,116.854,145.374,400.405,376.428,20.1957,159.286,37.7587,40.5317,290.9,1359.92,553.236,75.0558,278.261,417.672,427.138,509.517,232.774,34.1118,124.477
178.858666667,182.903,167.506,224.203,235.103,18.568,8.72192,117.744,152.738,211.95,65.5244,7.72948,9.9002,15.3809,448.298,1492.03,451.439,126.053,41.1721,268.269,1354.73,1123.94,206.077,197.393,479.326,138.971,61.5462,57.85,85.504,54.3842,63.884,245.575,60.9878,96.5878,197.3,7.46957,96.0979,85.2081,119.059,30.1466,64.9432,23.2882,12.2976,26.0862,29.7999,25.989,152.53,16.025,170.498,210.666,118.615,21.2394,175.739,260.019,18.6884,163.31,648.618,166.527,54.4644,3.5103,63.0039,394.904,844.245,225.444,102.805,121.852,139.438,39.3344,241.904,197.233,330.7,23.867,25.2362,228.403,184.665,244.719,299.014,297.921,63.9458,155.42,730.847,928.51,316.745,26.5368,50.3073,4686.47,10545.3,1227,29.2638,43.8092,109.198,884.662,944.73,459.808,328.822,352.814,85.9892,21.0396,76.98,238.172,96.4922,38.4352,97.891,207.419,322.625,376.393,303.303,95.9121,16.7726,213.193,496.462,179.706,130.367,100.776,355.262,1122,545.688,24.6601,274.131,307.242,76.0386,122.993,165.097,161.631,74.0782,47.9963,152.776,208.109,459.688,311.212,9.95078,21.055,52.4738,96.9779,266.94,184.667,150.724,24.7344,45.2566,238.673,16.0732,38.9072,31.3762,168.473,247.425,180.701,110.283,229.276,82.4685,123.38,245.841,425.888,103.05,205.671,44.0315,41.2991,371.86,1091.21,356.984,176.006,219.454,419.253,277.324,414.647,153.983,10.6762,87.7883
180.224000000,268.646,203.18,167.118,161.956,7.1969,8.41497,70.2642,73.5914,162.399,69.9014,17.4991,19.3031,23.8554,384.927,1527.22,397.59,107.956,22.6818,327.444,1528.32,1008.71,204.142,264.637,517.51,88.074,43.8783,33.5972,101.825,47.7522,60.0858,184.616,64.0662,83.5283,179.628,7.57582,65.8683,86.4264,195.218,64.058,79.4124,12.5515,4.93105,14.7491,13.5165,65.636,136.239,2.76114,167.062,248.5,89.4192,36.0164,214.61,295.163,0.270993,70.4364,596.281,316.81,83.0768,5.81375,61.7147,630.402,798.938,123.458,154.198,70.6872,155.881,7.67409,206.449,44.6565,258.501,24.766,30.5601,143.99,198.984,286.434,402.66,367.409,106.979,154.664,595.3,1133.33,470.149,31.4629,36.7794,4977.25,10827.9,1341.54,8.79643,110.078,222.525,938.363,754.17,503.875,462.811,420.829,110.126,25.9853,51.8014,140.81,66.6091,28.6845,38.614,146.33,344.021,311.677,256.822,131.43,31.7446,214.188,516.706,143.702,94.0452,32.1188,440.472,1290.11,518.96,36.1866,265.045,292.707,38.478,93.8214,120.328,201.757,81.5767,63.8323,110.521,159.961,509.585,294.129,3.83361,11.4984,42.7541,71.2822,286.875,194.216,150.02,18.1693,55.8142,215.989,30.4474,18.5778,9.67235,218.664,305.481,133.362,146.155,281.586,45.4122,108.232,106.279,473.323,265.64,263.748,32.8389,47.4852,528.393,892.95,169.165,273.938,137.88,372.588,132.292,323.313,94.0606,4.1816,70.0024
181.589333333,326.137,202.81,96.6032,113.261,17.55,24.9163,52.2543,45.9719,100.665,63.944,29.306,35.6613,35.5336,370.147,1562.47,298.128,86.4737,37.3052,391.401,1612.54,808.313,164.826,307.238,533.31,58.8887,30.3691,15.0102,95.4101,66.0385,61.8789,134.84,57.5623,76.3212,168.72,39.4765,49.0453,68.8129,298.142,152.058,98.1715,6.71458,2.58135,9.0984,8.93091,99.5177,130.68,18.8803,155.562,249.737,65.6957,36.9902,252.942,339.862,23.6602,13.7932,545.458,478.441,145.327,17.5341,96.3269,849.604,775.634,32.399,189.228,27.9489,152.533,21.0937,192.456,1.02707,218.508,24.226,36.7672,91.5044,167.424,308.012,443.742,416.321,159.536,148.307,410.593,1233.99,648.12,55.7723,25.626,5195.16,11285.5,1425.52,37.2434,164.811,360.039,944.629,485.327,479.886,530.428,465.407,126.573,21.1689,27.3771,79.2083,58.1682,33.2283,16.7969,108.648,289.803,234.674,180.592,154.085,49.134,196.098,520.799,95.7441,69.0292,7.91953,482.333,1382.23,505.991,25.8226,271.973,275.868,10.7043,61.4876,79.5679,204.84,96.5174,59.5833,85.8844,88.5608,517.892,277.548,3.43624,12.2804,44.8549,81.0062,282.849,157.348,146.284,18.237,70.952,205.119,50.1819,10.1017,13.8532,249.578,345.962,80.6467,152.285,325.275,43.2995,106.129,27.4237,505.277,449.265,328.952,19.5664,65.5982,698.927,803.666,50.4298,334.532,63.2729,296.376,44.8822,252.068,80.1339,7.1998,74.1088
182.954666667,337.987,168.883,37.5651,82.5142,31.9917,43.1978,64.7086,63.3508,45.3147,53.715,34.8282,53.204,59.2512,441.419,1592.41,210.434,54.6737,73.3909,515.106,1552.72,578.489,99.6468,318.833,517.06,65.7723,22.6013,3.07581,74.0736,103.01,53.2372,99.3117,52.8406,70.8325,170.312,72.5271,44.6299,50.3117,425.783,287.974,114.967,4.80744,4.90468,7.44997,9.96499,120.618,128.962,35.0809,151.012,214.061,47.4003,27.9759,276.123,397.046,85.7544,14.8462,498.511,570.76,247.734,60.2157,173.385,978.462,788.201,2.60194,202.004,4.16932,138.735,84.6515,189.84,44.8035,205.953,19.3115,29.0675,63.0378,112.481,285.685,417.526,425.516,190.437,129.977,236.917,1226.24,800.676,97.4703,34.4,5296.8,11833.1,1544.82,81.7864,190.148,533.387,840.426,251.994,383.503,514.953,462.401,138.608,10.6788,9.75656,43.3768,53.9087,30.0234,18.2676,107.944,188.666,161.144,95.3493,165.27,61.7778,159.063,513.097,69.5705,46.2971,20.2047,531.298,1340.81,489.401,4.10085,301.679,256.521,8.56542,37.7797,51.2171,174.174,112.223,36.2994,74.2638,44.2085,464.939,271.358,7.21879,21.6321,54.9502,121.181,254.657,94.158,139.105,26.6088,90.7158,199.747,57.0658,6.44035,24.1909,271.368,350.599,39.1249,135.044,338.218,96.5887,121.675,32.2299,503.844,577.661,396.163,26.8415,93.1029,800.287,845.372,66.3577,338.809,15.1866,220.424,34.3334,206.201,108.305,17.0362,89.7314
184.320000000,280.812,127.67,6.38235,59.8965,39.4654,65.2742,109.479,101.209,15.1565,39.3916,33.5293,63.5239,96.8461,609.363,1620.89,166.586,22.6303,121.002,683.646,1384.45,347.235,48.4011,296.65,482.953,86.1355,21.9055,0.628834,44.666,147.718,41.566,88.1859,58.3009,62.5072,180.577,87.6565,39.8896,57.9484,584.839,438.399,118.731,7.22921,8.78386,12.0571,6.30138,146.193,127.646,35.5166,160.809,149.622,36.6072,22.2699,252.385,476.08,169.069,71.2556,447.79,549.904,378.157,148.075,269.817,971.913,838.78,59.403,186.786,5.48257,128.598,164.315,196.693,124.188,208.988,22.1703,13.6243,49.9002,67.2012,229.181,336.956,401.811,174.716,103.943,138.901,1056.59,959.852,131.223,55.1978,5209.49,12578.1,1685.59,81.0992,226.989,670.343,659.6,88.4707,288.389,384.401,447.038,124.799,3.42526,2.56944,23.9168,46.1162,17.9829,32.7855,127.765,96.0334,94.4784,31.4365,162.976,70.8745,126.38,497.279,71.1621,29.676,54.1645,595.979,1194.55,424.45,6.72051,340.833,238.747,26.5644,31.3277,44.2704,113.676,131.621,6.77662,84.7704,55.7893,344.44,285.76,14.2482,26.2338,63.5294,191.895,198.202,46.1526,107.853,56.7059,132.422,170.568,59.4541,2.08661,37.3055,288.059,310.505,21.2101,119.037,297.003,195.961,154.954,102.308,476.158,580.084,469.077,68.7209,112.076,800.615,1018.74,223.106,287.114,0.985009,167.253,67.888,184.854,162.751,40.9607,100.664
185.685333333,188.179,89.9097,4.87245,42.6188,37.4028,96.6255,177.865,144.101,9.55396,28.1169,25.1635,65.7586,134.07,834.484,1668.62,163.283,5.90967,172.593,828.467,1160.3,163.835,29.2914,266.744,442.949,87.5468,32.8196,10.7874,17.0222,196.238,46.4995,104.672,79.0505,51.1871,183.708,88.916,30.6253,106.721,766.87,583.882,96.3803,16.0408,19.476,30.0485,0.635585,196.727,140.916,28.0555,171.557,79.7442,38.6522,22.5559,190.54,566.79,247.884,141.936,401.529,416.734,507.928,283.357,348.879,823.676,920.366,182.409,146.932,29.4764,125.443,214.372,209.774,185.555,218.485,42.8881,3.14199,51.1099,59.2708,160.194,242.422,359.647,114.037,89.3252,112.828,785.342,1069.73,199.016,57.2186,5052.75,13573,1862.67,31.8551,310.965,659.864,485.8,25.6295,199.536,214.251,409.977,99.0249,0.934937,0.629493,15.966,37.0144,7.54794,53.7257,144.043,37.8879,51.6527,2.20203,145.155,80.4083,118.888,483.764,84.2869,19.386,98.6727,656.845,978.435,312.834,49.8403,375.715,234.459,37.7715,42.3054,68.8742,43.5135,159.735,7.75941,120.992,109.79,206.124,294.898,35.922,22.216,67.784,268.864,148.082,19.7927,60.0157,112.44,195.979,125.629,56.5605,4.44673,65.4182,286.845,233.839,41.878,108.985,214.869,324.563,192.011,170.207,456.032,430.742,552.24,157.861,102.36,741.004,1284.44,450.473,212.24,23.9891,127.703,100.214,184.246,209.358,87.5245,100.829
187.050666667,113.031,57.029,28.7728,31.9311,28.5234,134.773,241.046,186.228,26.3064,20.9867,15.186,53.6059,162.567,1059.6,1712.35,196.556,10.659,219.099,883.793,923.881,62.7834,34.7638,256.625,415.078,55.9284,60.6927,33.4634,6.69912,242.326,90.4546,141.883,109.997,30.6984,189.447,78.728,24.3678,181.94,943.212,716.498,55.8895,32.7492,46.8242,67.87,12.586,270.805,183.232,34.8462,183.271,24.41,58.5565,28.5984,127.162,646.181,302.729,191.828,348.521,244.172,581.329,450.833,382.51,585.549,1013.04,307.853,104.495,58.5956,119.836,221.726,211.084,203.311,223.406,76.3909,4.93826,70.922,107.302,107.034,182.777,295.469,49.2191,83.6832,136.675,517.483,1029.06,380.368,40.2923,5129.7,14686.4,2165.69,0.476998,403.876,536.705,319.823,49.1809,145.868,73.8418,343.686,84.0574,0.409356,0.259649,15.4164,32.967,6.37517,67.3374,150.813,18.3003,30.6637,2.63091,120.792,93.135,142.458,472.139,95.5222,15.2871,139.1,674.001,739.025,189.021,115.728,390.026,254.951,24.8815,73.7944,128.292,2.77189,188.577,66.3548,188.284,180.897,83.911,298.622,72.8736,13.5556,67.7425,325.738,132.57,14.0193,24.8242,183.99,256.091,90.0384,47.5905,25.1045,119.465,265.777,140.826,107.464,104.252,128.438,453.585,224.036,189.955,440.449,221.242,609.073,295.899,78.2789,668.083,1614.06,630.869,147.705,62.8632,94.5298,109.287,174.321,241.069,150.399,89.3446
188.416000000,75.667,36.9336,63.1374,30.1231,19.1102,169.457,269.009,224.157,58.2097,15.7163,8.59097,34.1908,172.294,1193.18,1757.52,239.708,24.6394,259.625,803.083,716.99,40.1253,48.2235,272.246,400.446,13.6198,109.619,71.1932,24.6696,281.957,169.296,186.826,141.724,8.31855,205.209,72.0751,24.6355,244.495,1083.49,835.619,20.6827,58.3825,87.8691,120.71,61.1495,367.907,244.409,75.2317,195.531,3.0959,96.953,40.5906,104.494,686.433,325.365,200.404,290.815,98.2315,575.172,604.827,359.355,347.44,1093.48,381.788,66.2927,74.3238,108.334,189.236,194.243,173.53,217.376,107.498,22.5639,111.662,205.681,100.935,169.55,219.893,8.03304,92.8837,180.777,290.132,853.694,671.755,70.5957,5586.56,15818,2624.21,30.8238,458.103,369.089,191.299,103.672,116.929,8.58811,267.807,78.6623,0.193147,0.664752,19.3562,36.5804,13.5392,63.098,149.871,33.5888,22.2191,10.2942,106.862,107.028,176.585,464.737,98.0072,14.9377,165.701,613.267,527.238,86.2793,165.532,383.828,284.497,4.42902,130.37,218.966,20.7686,222.633,163.784,272.478,252.281,11.067,305.305,111.664,6.39644,60.7097,352.585,166.698,24.1684,27.7578,249.194,288.08,78.189,41.9834,71.4733,198.958,228.6,64.5104,193.974,111.904,81.0588,550.944,246.874,155.227,424.72,54.5646,629.076,444.109,61.1493,628.699,1962.75,700.86,95.571,86.6385,68.5816,90.7568,147.384,248.726,207.855,74.4292
189.781333333,67.6939,30.68,93.3079,32.9982,19.4543,188.526,257.014,234.952,107.954,13.216,6.8327,21.5194,141.932,1229.27,1759.46,273.123,36.7693,304.672,587.121,564.082,61.5764,54.1941,294.273,387.451,2.30177,178.153,121.077,71.5805,308.592,251.974,226.743,162.389,1.95461,224.416,88.48,32.7977,263.533,1150.39,946.059,18.209,88.328,128.86,177.098,151.749,464.961,310.221,144.456,208.315,23.8535,145.518,61.4772,135.482,672.815,317.249,163.44,242.983,21.6016,495.094,692.497,298.473,192.175,1113.49,408.572,33.3193,73.6192,86.428,138.944,155.777,114.103,200.676,125.234,50.1735,169.528,335.257,149.165,173.131,161.317,5.91941,97.4231,210.79,118.783,672.65,928.959,209.128,6388.49,16836.5,3171.09,100.006,484.204,204.959,120.533,122.976,113.351,19.1705,196.133,75.2062,0.921788,3.20589,24.9582,39.3144,27.7736,44.0855,141.98,78.1859,19.5165,12.7193,106.771,110.796,219.147,425.958,108.103,18.9978,172.622,480.467,370.481,24.9084,163.355,364.307,297.309,5.4702,216.462,327.247,103.805,264.153,249.03,351.351,313.975,9.90712,311.049,141.105,3.15996,52.1084,341.217,245.76,53.7197,70.7706,289.395,277.67,87.3813,52.4879,141.279,282.037,194.421,25.5058,264.437,138.759,99.9387,594.307,256.558,96.9165,399.201,0.316214,623.462,545.727,67.1081,641.849,2258.28,692.168,57.6728,81.0504,51.7279,54.6717,109.339,225.558,242.156,62.0303
191.146666667,59.0153,43.2695,108.477,36.9266,32.8129,188.382,207.42,214.474,156.506,29.9297,13.0465,23.9922,73.6379,1233.06,1670.33,276.382,66.2618,308.191,362.672,418.091,98.7371,55.9662,276.382,384.758,46.289,242.022,188.546,132.241,300.618,321.54,230.114,175.673,27.566,229.271,127.059,56.4567,214.243,1155.17,1025.43,60.9217,114.509,155.774,219.946,271.241,522.036,365.322,220.017,210.023,78.8254,200.54,88.0718,185.705,635.236,266.703,106.497,208.899,23.1602,376.728,671.393,245.284,143.389,1041.43,429.113,14.5107,59.6205,63.4899,83.0343,109.941,53.7544,168.3,134.913,72.4796,226.958,478.764,239.556,156.804,125.617,29.2392,99.2752,187.855,42.6534,566.25,1026.69,408.292,7378.63,17613.1,3595.14,171.759,518.327,100.14,71.5391,103.525,113.593,78.261,141.536,65.0995,7.53829,8.94736,24.573,42.6258,38.9803,25.9763,119.453,152.52,31.9199,17.393,112.823,88.8347,262.314,336.13,137.725,35.2591,138.033,337.796,262.357,0.48257,120.124,322.304,282.563,44.0401,324.37,448.38,211,299.718,293.363,382.467,378.214,74.2095,294.659,164.56,4.31429,39.025,310.95,331.565,107.338,139.398,289.793,232.759,99.285,82.6893,228.32,339.499,171.642,26.3183,302.532,177.786,172.073,589.774,244.384,49.6511,377.229,58.8223,587.585,579.459,89.0468,679.216,2470.07,672.561,42.8834,57.757,37.9598,23.3492,68.9601,176.943,242.434,59.7964
